Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
181,172.217.12.162-192.168.50.8-443-59614-6,192.168.50.8,59614,172.217.12.162,443,6,2018-11-03 09:20:52.722391,110140041,46,53,5364.0,8680.0,1051.0,0.0,116.60869565217392,231.3596025681301,2525.0,0.0,163.7735849056604,412.7846636196573,127.51039379039273,0.8988556668505326,1123877.969387755,6746127.845946237,58578165.0,1.0,110059023.0,2445756.0666666664,9867739.854649344,58658971.0,1.0,110098769.0,2117284.019230769,9199307.16749522,58623791.0,1.0,0,0,0,0,968,1084,0.4176501078295404,0.4812055590209922,0.0,2525.0,140.44000000000003,338.50193798588816,114583.56202020205,0,0,0,0,1,0,0,0,1.0,141.85858585858583,116.6086956521739,163.7735849056604,968,0,0,0,0,0,0,46,5364,53,8680,8192,279,42,20,202658.75,63324.67558214043,287743.0,150685.0,27294406.25,22790736.99066568,58578165.0,9761969.0,0,0,Normal
49,172.217.9.226-192.168.50.6-443-54855-6,192.168.50.6,54855,172.217.9.226,443,6,2018-11-03 09:20:52.730859,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,3.7E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
51,172.217.9.226-192.168.50.6-443-54859-6,192.168.50.6,54859,172.217.9.226,443,6,2018-11-03 09:20:52.731173,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,3.7E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
53,172.217.9.226-192.168.50.6-443-54854-6,192.168.50.6,54854,172.217.9.226,443,6,2018-11-03 09:20:52.735067,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,3.7E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
54,172.217.9.226-192.168.50.6-443-54855-6,172.217.9.226,443,192.168.50.6,54855,6,2018-11-03 09:20:52.768663,2280,3,2,82.0,12.0,38.0,6.0,27.333333333333336,18.475208614068023,6.0,6.0,6.0,0.0,41228.070175438595,2192.982456140351,570.0,1052.3576705030791,2146.0,2.0,2280.0,1140.0,1609.3750339805822,2278.0,2.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,60,40,1315.7894736842104,877.1929824561405,6.0,38.0,22.0,17.527121840165314,307.2,0,0,1,0,0,1,0,0,0.0,26.4,27.33333333333333,6.0,60,0,0,0,0,0,0,3,82,2,12,246,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Normal
55,172.217.9.226-192.168.50.6-443-54859-6,172.217.9.226,443,192.168.50.6,54859,6,2018-11-03 09:20:52.772072,3,3,0,82.0,0.0,38.0,6.0,27.333333333333336,18.475208614068023,0.0,0.0,0.0,0.0,2.7333333333333332E7,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,60,0,1000000.0,0.0,6.0,38.0,30.0,16.0,256.0,0,0,1,0,0,1,0,0,0.0,40.0,27.33333333333333,0.0,60,0,0,0,0,0,0,3,82,0,0,246,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Normal
188489,172.217.9.226-192.168.50.6-443-54859-6,172.217.9.226,443,192.168.50.6,54859,6,2018-11-03 09:20:52.772076,176,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,102272.72727272728,17045.454545454544,88.0,120.20815280171308,173.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5681.818181818182,11363.636363636364,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,246,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Normal
56,172.217.9.226-192.168.50.6-443-54854-6,172.217.9.226,443,192.168.50.6,54854,6,2018-11-03 09:20:52.775721,285,3,2,82.0,12.0,38.0,6.0,27.333333333333336,18.475208614068023,6.0,6.0,6.0,0.0,329824.56140350876,17543.85964912281,71.25,80.71916335872996,154.0,2.0,285.0,142.5,198.69700551341987,283.0,2.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,60,40,10526.315789473683,7017.543859649124,6.0,38.0,22.0,17.527121840165314,307.2,0,0,1,0,0,1,0,0,0.0,26.4,27.33333333333333,6.0,60,0,0,0,0,0,0,3,82,2,12,246,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Normal
58,172.217.9.226-192.168.50.6-443-54856-6,192.168.50.6,54856,172.217.9.226,443,6,2018-11-03 09:20:52.777906,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,3.7E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
60,172.217.12.193-192.168.50.6-443-54857-6,192.168.50.6,54857,172.217.12.193,443,6,2018-11-03 09:20:52.781048,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,3.7E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
61,172.217.9.226-192.168.50.6-443-54856-6,172.217.9.226,443,192.168.50.6,54856,6,2018-11-03 09:20:52.818765,249,3,2,82.0,12.0,38.0,6.0,27.333333333333336,18.475208614068023,6.0,6.0,6.0,0.0,377510.0401606426,20080.321285140562,62.25,69.93508895158901,136.0,2.0,249.0,124.5,171.82694782833104,246.0,3.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,60,40,12048.192771084336,8032.128514056226,6.0,38.0,22.0,17.527121840165314,307.2,0,0,1,0,0,1,0,0,0.0,26.4,27.33333333333333,6.0,60,0,0,0,0,0,0,3,82,2,12,246,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Normal
62,172.217.12.193-192.168.50.6-443-54857-6,172.217.12.193,443,192.168.50.6,54857,6,2018-11-03 09:20:52.821758,320,3,2,82.0,12.0,38.0,6.0,27.333333333333336,18.475208614068023,6.0,6.0,6.0,0.0,293750.0,15624.999999999998,80.0,94.01418332712713,191.0,1.0,320.0,160.0,224.85995641732208,319.0,1.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,60,40,9375.0,6249.999999999999,6.0,38.0,22.0,17.527121840165314,307.2,0,0,1,0,0,1,0,0,0.0,26.4,27.33333333333333,6.0,60,0,0,0,0,0,0,3,82,2,12,246,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Normal
49892,192.168.50.6-4.2.2.4-54359-53-17,192.168.50.6,54359,4.2.2.4,53,17,2018-11-03 09:20:53.172812,21043,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7603.478591455591,190.08696478638979,7014.333333333334,12145.717612942155,21039.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.04348239319486,95.04348239319486,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
190,172.217.3.100-192.168.50.6-443-54864-6,192.168.50.6,54864,172.217.3.100,443,6,2018-11-03 09:20:53.194794,116844217,66,74,11036.0,8122.0,983.0,0.0,167.2121212121212,297.14909571052885,1430.0,0.0,109.75675675675676,265.7574757417465,163.96190151199352,1.1981765430461997,840605.8776978417,6932831.112274494,58053454.0,0.0,116844217.0,1797603.3384615388,10101320.046096854,58133581.0,0.0,116782161.0,1599755.6301369863,9542403.596351294,58093729.0,1.0,0,0,0,0,1344,1504,0.5648546560074942,0.6333218870387055,0.0,1430.0,135.87234042553192,280.67357377422906,78777.65501519761,0,0,0,0,1,0,0,0,1.0,136.84285714285716,167.21212121212122,109.75675675675676,1344,0,0,0,0,0,0,66,11036,74,8122,8192,300,64,20,377907.5,446658.8475788877,693743.0,62072.0,58013099.0,57070.58830956625,58053454.0,57972744.0,0,0,Normal
132094,192.168.50.6-4.2.2.4-60667-53-17,192.168.50.6,60667,4.2.2.4,53,17,2018-11-03 09:20:53.195067,21180,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7554.296506137865,188.85741265344663,7060.0,12225.6806354493,21177.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,94.42870632672332,94.42870632672332,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
111437,192.168.50.6-4.2.2.4-57821-53-17,192.168.50.6,57821,4.2.2.4,53,17,2018-11-03 09:20:53.216792,20976,2,2,64.0,120.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,8771.929824561403,190.69412662090005,6992.0,12107.035144906453,20972.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.34706331045004,95.34706331045004,32.0,60.0,43.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,54.0,32.0,60.0,40,0,0,0,0,0,0,2,64,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
98209,192.168.50.6-4.2.2.4-59889-53-17,192.168.50.6,59889,4.2.2.4,53,17,2018-11-03 09:20:53.287661,21072,2,2,66.0,246.0,33.0,33.0,33.0,0.0,123.0,123.0,123.0,0.0,14806.37813211845,189.82536066818525,7024.0,12162.460770748654,21068.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,94.91268033409264,94.91268033409264,33.0,123.0,69.0,49.29503017546495,2430.0,0,0,0,0,0,0,0,0,1.0,86.25,33.0,123.0,40,0,0,0,0,0,0,2,66,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
98,192.168.50.6-54.243.214.170-54865-443-6,192.168.50.6,54865,54.243.214.170,443,6,2018-11-03 09:20:53.309752,115761052,79,113,23386.0,134154.0,2920.0,0.0,296.02531645569604,774.1612164752572,2920.0,0.0,1187.203539823008,922.1962833298328,1360.9067754498292,1.6585889354219068,606078.8062827226,2350951.016400834,10015003.0,1.0,115761052.0,1484116.0512820515,3534495.3606582507,10078853.0,1.0,111307159.0,993813.919642857,3009243.27390842,10079017.0,1.0,0,0,0,0,1604,2548,0.6824402390538054,0.9761486963681014,0.0,2920.0,816.2694300518139,967.1511321639588,935381.3124460276,0,0,0,0,1,0,0,0,1.0,820.5208333333335,296.02531645569616,1187.2035398230091,1604,0,0,0,0,0,0,79,23386,113,134154,8192,210,77,20,114603.18181818182,166618.02164641029,616959.0,63763.0,10004215.181818182,11563.783989838095,10015003.0,9980309.0,0,0,Normal
79808,192.168.50.6-4.2.2.4-62014-53-17,192.168.50.6,62014,4.2.2.4,53,17,2018-11-03 09:20:53.310126,21436,2,2,130.0,194.0,65.0,65.0,65.0,0.0,97.0,97.0,97.0,0.0,15114.760216458295,186.6019779809666,7145.333333333334,12371.750253433556,21431.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,93.3009889904833,93.3009889904833,65.0,97.0,77.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,97.25,65.0,97.0,64,0,0,0,0,0,0,2,130,2,194,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
18215,192.168.50.6-4.2.2.4-51314-53-17,192.168.50.6,51314,4.2.2.4,53,17,2018-11-03 09:20:53.448912,21290,2,2,68.0,182.0,34.0,34.0,34.0,0.0,91.0,91.0,91.0,0.0,11742.602160638799,187.88163457022077,7096.666666666666,12288.323129431998,21286.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,93.94081728511038,93.94081728511038,34.0,91.0,56.8,31.22018577779447,974.7,0,0,0,0,0,0,0,0,1.0,71.0,34.0,91.0,40,0,0,0,0,0,0,2,68,2,182,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
63,192.168.50.6-72.167.239.239-54866-80-6,192.168.50.6,54866,72.167.239.239,80,6,2018-11-03 09:20:53.470873,68456,6,7,874.0,3744.0,431.0,0.0,145.66666666666666,221.0345372711393,2266.0,0.0,534.8571428571429,936.6570750229117,67459.38997312142,189.90300338903822,5704.666666666666,13073.439314700301,33719.0,1.0,34038.0,6807.6,15120.703002836872,33856.0,1.0,34793.0,5798.833333333332,13862.536354025071,34090.0,1.0,0,0,0,0,144,164,87.64754002570993,102.25546336332826,0.0,2266.0,329.8571428571429,685.8334466060376,470367.5164835165,0,0,0,0,1,0,0,0,1.0,355.23076923076917,145.66666666666666,534.8571428571429,144,0,0,0,0,0,0,6,874,7,3744,8192,237,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ocsp.godaddy.com/,0,Normal
127981,192.168.50.6-4.2.2.4-52188-53-17,192.168.50.6,52188,4.2.2.4,53,17,2018-11-03 09:20:53.471084,21180,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,10009.442870632673,188.85741265344663,7060.0,12223.948584643178,21175.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,94.42870632672332,94.42870632672332,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,64,0,0,0,0,0,0,2,90,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
192,172.217.6.234-192.168.50.6-443-54867-6,192.168.50.6,54867,172.217.6.234,443,6,2018-11-03 09:20:53.494448,116544561,34,32,3870.0,7838.0,924.0,0.0,113.82352941176471,239.80730529325885,1430.0,0.0,244.9375,406.8198410408668,100.45942856140665,0.5663069939402835,1792993.246153846,10103121.99966108,58144417.0,1.0,116544561.0,3531653.3636363638,14075148.695296273,58225788.0,1.0,116482433.0,3757497.838709677,14509685.961779876,58185481.0,1.0,0,0,0,0,704,664,0.2917339059692369,0.2745730879710465,0.0,1430.0,174.7462686567164,333.5463869099987,111253.19222071457,0,0,0,0,1,0,0,0,0.0,177.3939393939394,113.82352941176471,244.9375,704,0,0,0,0,0,0,34,3870,32,7838,8192,253,32,20,182598.0,170540.01348657152,303188.0,62008.0,58058621.5,121333.15969058088,58144417.0,57972826.0,0,0,Normal
64,192.168.50.6-72.167.239.239-54866-80-6,72.167.239.239,80,192.168.50.6,54866,6,2018-11-03 09:20:53.539374,3,2,0,812.0,0.0,806.0,6.0,406.0,565.6854249492379,0.0,0.0,0.0,0.0,2.706666666666667E8,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,666666.6666666665,0.0,6.0,806.0,539.3333333333333,461.8802153517006,213333.33333333328,0,0,1,0,0,1,0,0,0.0,809.0,406.0,0.0,40,0,0,0,0,0,0,2,812,0,0,237,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Normal
65,192.168.50.6-72.167.239.239-54866-80-6,192.168.50.6,54866,72.167.239.239,80,6,2018-11-03 09:20:53.539492,94,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,191489.36170212767,31914.89361702128,47.0,65.05382386916237,93.0,1.0,94.0,47.0,65.05382386916237,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,31914.89361702128,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,256,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
17085,192.168.50.6-72.167.239.239-54866-80-6,192.168.50.6,54866,72.167.239.239,80,6,2018-11-03 09:20:53.539587,33626,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,535.3000654255635,89.21667757092725,16813.0,23772.929983491733,33623.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,29.738892523642416,59.47778504728483,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,256,237,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
185138,192.168.50.6-4.2.2.4-65011-53-17,192.168.50.6,65011,4.2.2.4,53,17,2018-11-03 09:20:53.553606,21148,2,2,58.0,166.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,10592.018157745413,189.14318138831095,7049.333333333334,12205.473376044587,21143.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.57159069415549,94.57159069415549,29.0,83.0,50.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,63.25,29.0,83.0,40,0,0,0,0,0,0,2,58,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
188505,192.168.50.6-4.2.2.4-58222-53-17,192.168.50.6,58222,4.2.2.4,53,17,2018-11-03 09:20:53.555303,21208,2,2,92.0,170.0,46.0,46.0,46.0,0.0,85.0,85.0,85.0,0.0,12353.828743870237,188.6080724254998,7069.333333333334,12240.980407358446,21204.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,94.3040362127499,94.3040362127499,46.0,85.0,61.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,1.0,77.0,46.0,85.0,40,0,0,0,0,0,0,2,92,2,170,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
89416,192.168.50.6-4.2.2.4-59354-53-17,192.168.50.6,59354,4.2.2.4,53,17,2018-11-03 09:20:53.575500,21186,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9440.196356084207,188.80392712168413,7062.0,12228.278701436271,21182.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,94.40196356084206,94.40196356084206,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
114890,192.168.50.6-4.2.2.4-51518-53-17,192.168.50.6,51518,4.2.2.4,53,17,2018-11-03 09:20:53.577113,21316,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9382.623381497466,187.6524676299493,7105.333333333334,12301.602185623356,21310.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,93.82623381497466,93.82623381497466,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
32686,192.168.50.6-4.2.2.4-50237-53-17,192.168.50.6,50237,4.2.2.4,53,17,2018-11-03 09:20:53.597226,21151,2,2,84.0,140.0,42.0,42.0,42.0,0.0,70.0,70.0,70.0,0.0,10590.515814855089,189.11635383669804,7050.333333333334,12207.205426850704,21146.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,94.55817691834902,94.55817691834902,42.0,70.0,53.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,66.5,42.0,70.0,40,0,0,0,0,0,0,2,84,2,140,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
191,172.217.9.230-192.168.50.6-443-54868-6,192.168.50.6,54868,172.217.9.230,443,6,2018-11-03 09:20:53.622984,116416026,26,24,1906.0,6866.0,517.0,0.0,73.30769230769229,139.51251391348927,1430.0,0.0,286.08333333333337,527.8389837380555,75.3504504611762,0.4294941316756509,2375837.2653061217,11598550.283827778,58077455.0,1.0,116416026.0,4656641.039999999,16064811.12172374,58095755.0,1.0,116353888.0,5058864.695652175,16729405.95863138,58118570.0,1.0,0,0,0,0,544,504,0.22333694847133848,0.2061571832043124,0.0,1430.0,171.99999999999997,387.03756923585604,149798.08000000005,0,0,0,0,1,0,0,0,0.0,175.44,73.30769230769229,286.0833333333333,544,0,0,0,0,0,0,26,1906,24,6866,8192,246,24,20,151811.5,126917.88904839224,241556.0,62067.0,58025138.5,73986.70383589203,58077455.0,57972822.0,0,0,Normal
203,172.217.9.230-192.168.50.6-443-54869-6,192.168.50.6,54869,172.217.9.230,443,6,2018-11-03 09:20:53.647721,117406979,72,106,4998.0,102298.0,1036.0,0.0,69.41666666666667,188.22706919427074,1430.0,0.0,965.0754716981132,653.0735202266309,913.8809371800631,1.5160938601443785,663316.2655367232,6182005.410019139,58679085.0,1.0,117406979.0,1653619.4225352113,9724473.111096773,58760901.0,1.0,117341399.0,1117537.1333333335,8017403.716525452,58719947.0,1.0,0,0,0,0,1464,2144,0.6132514490471643,0.9028424110972142,0.0,1430.0,599.418994413408,678.9594301039442,460985.90772707283,0,0,0,0,1,0,0,0,1.0,602.7865168539325,69.41666666666667,965.0754716981132,1464,0,0,0,0,0,0,72,4998,106,102298,8192,262,70,20,346459.5,401903.23097046633,630648.0,62271.0,58325888.5,499495.2804827089,58679085.0,57972692.0,0,0,Normal
96467,172.217.9.230-192.168.50.6-443-54870-6,192.168.50.6,54870,172.217.9.230,443,6,2018-11-03 09:20:53.649141,14340083,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368152401907297,1303643.9090909092,2557120.457413786,7999526.0,1.0,2.0,2.0,0.0,2.0,2.0,14296591.0,1588510.1111111112,2769721.1379944207,7999526.0,1.0,0,0,0,0,64,320,0.13946920669845495,0.6973460334922748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,5.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,10,0,8192,60720,0,32,6340554.0,0.0,6340554.0,6340554.0,7999526.0,0.0,7999526.0,7999526.0,0,0,Normal
184440,192.168.50.6-4.2.2.4-54347-53-17,192.168.50.6,54347,4.2.2.4,53,17,2018-11-03 09:20:53.649306,21036,2,2,60.0,214.0,30.0,30.0,30.0,0.0,107.0,107.0,107.0,0.0,13025.289979083476,190.1502186727515,7012.0,12141.676202238303,21032.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,95.07510933637577,95.07510933637577,30.0,107.0,60.8,42.17463692789779,1778.7,0,0,0,0,0,0,0,0,1.0,76.0,30.0,107.0,64,0,0,0,0,0,0,2,60,2,214,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Normal
