Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
71344,192.168.50.6-4.2.2.4-58119-53-17,192.168.50.6,58119,4.2.2.4,53,17,2018-11-03 09:20:51.224862,21091,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,10999.952586411266,189.65435493812527,7030.333333333334,12174.296461534575,21088.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,94.82717746906263,94.82717746906263,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,64,0,0,0,0,0,0,2,88,2,144,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
130509,192.168.50.6-8.8.8.8-58119-53-17,192.168.50.6,58119,8.8.8.8,53,17,2018-11-03 09:20:51.245218,59206,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,3918.5217714420833,67.5607201972773,19735.333333333336,34174.80584192591,59197.0,3.0,6.0,6.0,0.0,6.0,6.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,33.780360098638646,33.780360098638646,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,40,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
105164,192.168.50.6-8.8.8.8-63064-53-17,192.168.50.6,63064,8.8.8.8,53,17,2018-11-03 09:20:51.245222,47320,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,4818.25866441251,84.53085376162299,15773.333333333332,27315.018603935332,47314.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,42.26542688081149,42.26542688081149,43.0,71.0,54.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
128782,192.168.50.6-4.2.2.4-55346-53-17,192.168.50.6,55346,4.2.2.4,53,17,2018-11-03 09:20:51.246525,21181,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,12464.000755393987,188.84849629384829,7060.333333333334,12224.525934911888,21176.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.42424814692413,94.42424814692413,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,40,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
104535,192.168.50.6-4.2.2.4-52308-53-17,192.168.50.6,52308,4.2.2.4,53,17,2018-11-03 09:20:51.246526,21183,2,2,70.0,174.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,11518.670632110654,188.83066610017465,7061.0,12227.41268625542,21180.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,94.41533305008731,94.41533305008731,35.0,87.0,55.8,28.481572990268642,811.2,0,0,0,0,0,0,0,0,1.0,69.75,35.0,87.0,40,0,0,0,0,0,0,2,70,2,174,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
74866,192.168.50.6-4.2.2.4-61122-53-17,192.168.50.6,61122,4.2.2.4,53,17,2018-11-03 09:20:51.246649,21062,2,2,78.0,142.0,39.0,39.0,39.0,0.0,71.0,71.0,71.0,0.0,10445.351818440793,189.91548760801442,7020.666666666666,12158.41931886433,21060.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,94.95774380400721,94.95774380400721,39.0,71.0,51.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,64.75,39.0,71.0,40,0,0,0,0,0,0,2,78,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
56624,192.168.50.6-4.2.2.4-52583-53-17,192.168.50.6,52583,4.2.2.4,53,17,2018-11-03 09:20:51.268225,21323,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,9567.134080570275,187.59086432490736,7107.666666666666,12305.643678139448,21317.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,93.79543216245371,93.79543216245371,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
99400,192.168.50.6-4.2.2.4-60391-53-17,192.168.50.6,60391,4.2.2.4,53,17,2018-11-03 09:20:51.268227,21324,2,2,78.0,190.0,39.0,39.0,39.0,0.0,95.0,95.0,95.0,0.0,12567.998499343463,187.58206715438004,7108.0,12307.953079208579,21320.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,93.79103357719002,93.79103357719002,39.0,95.0,61.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,76.75,39.0,95.0,40,0,0,0,0,0,0,2,78,2,190,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
7533,192.168.50.6-4.2.2.4-51640-53-17,192.168.50.6,51640,4.2.2.4,53,17,2018-11-03 09:20:51.290020,21234,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,10737.496467928793,188.37713101629464,7078.0,12256.857549959534,21231.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,94.18856550814732,94.18856550814732,43.0,71.0,54.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
120997,192.168.50.6-8.8.8.8-51640-53-17,192.168.50.6,51640,8.8.8.8,53,17,2018-11-03 09:20:51.307708,47270,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,4823.35519356886,84.62026655383964,15756.666666666668,27286.151072170902,47264.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,42.31013327691982,42.31013327691982,43.0,71.0,54.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
129677,192.168.50.6-4.2.2.4-58003-53-17,192.168.50.6,58003,4.2.2.4,53,17,2018-11-03 09:20:51.394469,21059,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13295.977966665083,189.94254238092975,7019.666666666666,12153.223166441623,21053.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.97127119046488,94.97127119046488,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
185374,192.168.50.6-4.2.2.4-62431-53-17,192.168.50.6,62431,4.2.2.4,53,17,2018-11-03 09:20:51.416164,20961,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9541.529507180001,190.8305901436,6987.0,12096.642881394819,20955.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,64,95.4152950718,95.4152950718,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
19003,192.168.50.6-8.8.8.8-62431-53-17,192.168.50.6,62431,8.8.8.8,53,17,2018-11-03 09:20:51.432725,45077,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,4436.852496838743,88.73704993677485,15025.666666666668,26020.88796204567,45072.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,44.36852496838743,44.36852496838743,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
38,192.168.50.6-74.208.236.171-54818-80-6,192.168.50.6,54818,74.208.236.171,80,6,2018-11-03 09:20:51.432961,409087,7,2,822.0,0.0,402.0,0.0,117.42857142857143,194.417812235108,0.0,0.0,0.0,0.0,2009.352533813101,22.000210224231033,51135.87500000001,123374.67114379392,352747.0,1.0,409087.0,68181.16666666669,141138.36204720056,352747.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,164,64,17.11127461884636,4.888935605384674,0.0,402.0,82.19999999999997,168.57164648896327,28416.4,0,0,0,0,1,0,0,0,0.0,91.33333333333331,117.42857142857143,0.0,164,0,0,0,0,0,0,7,822,2,0,8192,29200,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,talebi.ca/wp-content/plugins/spin360/spin360.css?ver=4.9.8,0,BENIGN
94393,192.168.50.6-4.2.2.4-49752-53-17,192.168.50.6,49752,4.2.2.4,53,17,2018-11-03 09:20:51.433620,21077,2,2,88.0,396.0,44.0,44.0,44.0,0.0,198.0,198.0,198.0,0.0,22963.419841533425,189.7803292688713,7025.666666666666,12165.347563194951,21073.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,94.89016463443564,94.89016463443564,44.0,198.0,105.6,84.34927385579559,7114.8,0,0,0,0,0,0,0,0,1.0,132.0,44.0,198.0,64,0,0,0,0,0,0,2,88,2,396,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
150216,192.168.50.6-4.2.2.4-62301-53-17,192.168.50.6,62301,4.2.2.4,53,17,2018-11-03 09:20:51.437557,21125,2,2,84.0,254.0,42.0,42.0,42.0,0.0,127.0,127.0,127.0,0.0,15999.999999999998,189.3491124260355,7041.666666666666,12191.328284208139,21119.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,94.67455621301777,94.67455621301777,42.0,127.0,76.0,46.55641738793912,2167.5,0,0,0,0,0,0,0,0,1.0,95.0,42.0,127.0,64,0,0,0,0,0,0,2,84,2,254,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
84,192.168.50.6-52.39.131.77-54819-443-6,192.168.50.6,54819,52.39.131.77,443,6,2018-11-03 09:20:51.455308,61210305,29,26,2572.0,6700.0,580.0,0.0,88.6896551724138,190.09172662696213,1554.0,2.0,257.6923076923077,546.3452951554186,151.47776179190743,0.8985415119235234,1133524.166666667,3164216.707513118,10006101.0,1.0,61210305.0,2186082.321428572,4195956.789106117,10096883.0,1.0,61119067.0,2444762.68,4388456.704179347,10102152.0,2.0,0,0,0,0,604,528,0.473776433559676,0.4247650783638474,0.0,1554.0,165.57142857142847,402.1210969638084,161701.3766233766,0,0,0,0,1,0,0,0,0.0,168.5818181818182,88.6896551724138,257.6923076923077,604,0,0,0,0,0,0,29,2572,26,6700,8192,31320,27,20,147022.6666666667,137496.42380464546,427686.0,90769.0,9999117.333333334,10966.45513676439,10006101.0,9976976.0,0,0,BENIGN
172873,192.168.50.6-4.2.2.4-65408-53-17,192.168.50.6,65408,4.2.2.4,53,17,2018-11-03 09:20:51.455452,20969,2,2,100.0,356.0,50.0,50.0,50.0,0.0,178.0,178.0,178.0,0.0,21746.38752444084,190.75778530211264,6989.666666666666,12102.127677947105,20964.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,95.37889265105629,95.37889265105629,50.0,178.0,101.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,126.5,50.0,178.0,64,0,0,0,0,0,0,2,100,2,356,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
265,192.168.50.6-34.213.240.161-54820-443-6,192.168.50.6,54820,34.213.240.161,443,6,2018-11-03 09:20:51.459150,523241,18,14,2938.0,6916.0,612.0,0.0,163.22222222222226,231.1555512828729,1571.0,0.0,494.00000000000006,675.2702023292943,18832.622061344584,61.15728698630269,16878.74193548387,31544.263070557165,99626.0,1.0,523241.0,30778.882352941167,43652.7749760573,130649.0,1.0,401079.0,30852.230769230773,48387.93984585045,117314.0,2.0,0,0,0,0,384,304,34.400973929795256,26.75631305650743,0.0,1571.0,298.6060606060606,493.38796470133036,243431.68371212122,0,0,0,0,1,0,0,0,0.0,307.9375,163.22222222222226,494.0,384,0,0,0,0,0,0,18,2938,14,6916,8192,119,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
73568,192.168.50.6-4.2.2.4-53166-53-17,192.168.50.6,53166,4.2.2.4,53,17,2018-11-03 09:20:51.476935,21059,2,2,100.0,264.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,17284.77135666461,189.94254238092975,7019.666666666666,12153.223166441623,21053.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,94.97127119046488,94.97127119046488,50.0,132.0,82.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,103.5,50.0,132.0,64,0,0,0,0,0,0,2,100,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
116354,192.168.50.6-8.8.8.8-53166-53-17,192.168.50.6,53166,8.8.8.8,53,17,2018-11-03 09:20:51.495236,46036,2,2,100.0,264.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,7906.8555043878705,86.88852202624034,15345.333333333332,26574.566870098442,46031.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,43.444261013120176,43.444261013120176,50.0,132.0,82.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,103.5,50.0,132.0,40,0,0,0,0,0,0,2,100,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
95715,192.168.50.6-4.2.2.4-56876-53-17,192.168.50.6,56876,4.2.2.4,53,17,2018-11-03 09:20:51.671122,21124,2,2,70.0,166.0,35.0,35.0,35.0,0.0,83.0,83.0,83.0,0.0,11172.12649119485,189.3580761219466,7041.333333333334,12191.61696959568,21119.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,94.6790380609733,94.6790380609733,35.0,83.0,54.2,26.290682760247968,691.2,0,0,0,0,0,0,0,0,1.0,67.75,35.0,83.0,40,0,0,0,0,0,0,2,70,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
114,192.168.50.6-72.21.91.29-54821-80-6,192.168.50.6,54821,72.21.91.29,80,6,2018-11-03 09:20:51.693098,117378909,35,30,1934.0,3164.0,440.0,0.0,55.25714285714287,140.22845705514706,788.0,0.0,105.46666666666668,272.29240537148394,43.43199339158963,0.5537621754518097,1834045.453125001,3805302.8450661874,10003444.0,1.0,117378909.0,3452320.8529411764,4698227.410321885,10032008.0,1.0,112486299.0,3878837.896551725,4911020.573857611,10041809.0,2.0,0,0,0,0,724,888,0.29817963293558986,0.2555825425162199,0.0,788.0,77.24242424242429,209.96373757287498,44084.77109557112,0,0,0,0,1,0,0,0,0.0,78.43076923076923,55.25714285714286,105.46666666666668,724,0,0,0,0,0,0,35,1934,30,3164,8192,290,33,20,226816.0909090909,655720.1040755812,2203883.0,28435.0,9999197.181818182,12026.539683701165,10003444.0,9963141.0,ocsp.digicert.com/,0,BENIGN
136,192.168.50.6-72.21.91.29-54822-80-6,192.168.50.6,54822,72.21.91.29,80,6,2018-11-03 09:20:51.693212,119718291,34,32,1928.0,3176.0,440.0,0.0,56.70588235294119,142.0711578883741,788.0,0.0,99.24999999999996,264.4959905787951,42.63341848072322,0.5512942044921106,1841819.8615384616,3881359.149935536,10018829.0,1.0,119689636.0,3626958.666666666,4861608.691232658,10047502.0,1.0,119689582.0,3860954.258064515,4938444.5875263065,10047648.0,1.0,0,0,0,0,704,928,0.28400004473836,0.2672941597537506,0.0,788.0,76.17910447761193,208.5487317059386,43492.573496155586,0,0,0,0,1,0,0,0,0.0,77.33333333333333,56.70588235294117,99.25,704,0,0,0,0,0,0,34,1928,32,3176,8192,290,32,20,40716.91666666667,28038.910481550884,114860.0,28482.0,9933419.166666666,226570.8632402328,10018829.0,9217135.0,ocsp.digicert.com/,0,BENIGN
73344,192.168.50.6-4.2.2.4-62285-53-17,192.168.50.6,62285,4.2.2.4,53,17,2018-11-03 09:20:51.693494,21019,2,2,72.0,104.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,8373.376468909082,190.3040106570246,7006.333333333334,12131.861206481606,21015.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,95.1520053285123,95.1520053285123,36.0,52.0,42.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,53.0,36.0,52.0,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
139838,192.168.50.6-8.8.8.8-62285-53-17,192.168.50.6,62285,8.8.8.8,53,17,2018-11-03 09:20:51.714033,55231,2,2,72.0,104.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,3186.616211909978,72.42309572522677,18410.333333333336,31884.16861599708,55227.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,36.21154786261338,36.21154786261338,36.0,52.0,42.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,53.0,36.0,52.0,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
176129,192.168.50.6-4.2.2.4-62514-53-17,192.168.50.6,62514,4.2.2.4,53,17,2018-11-03 09:20:51.840232,21066,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7595.177062565271,189.87942656413176,7022.0,12158.996669133521,21062.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,94.93971328206587,94.93971328206587,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
78287,192.168.50.6-74.208.236.171-54823-80-6,192.168.50.6,54823,74.208.236.171,80,6,2018-11-03 09:20:51.841884,7342858,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3618675453072906,815873.1111111111,1467240.206694736,4255951.0,1.0,3.0,3.0,0.0,3.0,3.0,7287956.0,1041136.5714285716,1613609.8026509646,4255951.0,1.0,0,0,0,0,64,256,0.2723735090614581,1.0894940362458323,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
132444,192.168.50.6-74.208.236.171-54824-80-6,192.168.50.6,54824,74.208.236.171,80,6,2018-11-03 09:20:51.841994,7342744,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3618886890241577,815860.4444444445,1467215.2112532868,4255945.0,1.0,2.0,2.0,0.0,2.0,2.0,7287668.0,1041095.4285714286,1613599.8681581356,4255945.0,1.0,0,0,0,0,64,256,0.27237773780483154,1.0895109512193262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
40,192.168.50.6-74.208.236.171-54818-80-6,192.168.50.6,54818,74.208.236.171,80,6,2018-11-03 09:20:51.842049,55453,1,3,6.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,432.79894685589596,72.13315780931599,18484.333333333336,30778.81242564978,54015.0,2.0,0.0,0.0,0.0,0.0,0.0,1438.0,719.0,1013.9911242215093,1436.0,2.0,0,0,0,0,20,60,18.033289452328997,54.099868356987,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,256,1892,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
160931,192.168.50.6-74.208.236.171-54825-80-6,192.168.50.6,54825,74.208.236.171,80,6,2018-11-03 09:20:51.842230,7342510,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619320913420616,815834.4444444445,1467237.730465066,4255941.0,1.0,1.0,1.0,0.0,1.0,1.0,7287666.0,1041095.142857143,1613608.9777403143,4255941.0,1.0,0,0,0,0,64,256,0.2723864182684123,1.0895456730736492,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
20105,192.168.50.6-74.208.236.171-54826-80-6,192.168.50.6,54826,74.208.236.171,80,6,2018-11-03 09:20:51.842270,7342464,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619406237470146,815829.3333333335,1467205.4268455391,4255944.0,1.0,1.0,1.0,0.0,1.0,1.0,7287235.0,1041033.5714285714,1613610.0942085169,4255944.0,1.0,0,0,0,0,64,256,0.2723881247494029,1.0895524989976118,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
41,192.168.50.6-74.208.236.171-54814-80-6,192.168.50.6,54814,74.208.236.171,80,6,2018-11-03 09:20:51.845195,55606,1,3,6.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,431.6080998453404,71.93468330755674,18535.33333333333,28104.229171662642,50872.0,0.0,0.0,0.0,0.0,0.0,0.0,4734.0,2367.0,3347.443502137116,4734.0,0.0,0,0,0,0,20,60,17.983670826889185,53.95101248066754,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,7.5,6.0,6.0,20,0,0,0,0,0,0,1,6,3,18,256,1959,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
51411,192.168.50.6-74.208.236.171-54827-80-6,192.168.50.6,54827,74.208.236.171,80,6,2018-11-03 09:20:51.849253,7339407,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3625078974364007,815489.6666666665,1468263.8280884672,4259871.0,0.0,2.0,2.0,0.0,2.0,2.0,7284461.0,1040637.2857142858,1614935.4658351638,4259871.0,0.0,0,0,0,0,64,256,0.2725015794872801,1.0900063179491204,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
89488,192.168.50.6-74.208.236.171-54828-80-6,192.168.50.6,54828,74.208.236.171,80,6,2018-11-03 09:20:51.849316,7335457,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3632415812675338,815050.777777778,1467090.393727818,4255973.0,1.0,1.0,1.0,0.0,1.0,1.0,7280301.0,1040043.0,1613626.121151985,4255973.0,1.0,0,0,0,0,64,256,0.2726483162535068,1.0905932650140269,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
144178,192.168.50.6-74.208.236.171-54829-80-6,192.168.50.6,54829,74.208.236.171,80,6,2018-11-03 09:20:51.849604,7339058,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3625726898465718,815450.8888888889,1468238.8134447376,4259888.0,0.0,1.0,1.0,0.0,1.0,1.0,7283941.0,1040563.0,1614930.6385472615,4259888.0,0.0,0,0,0,0,64,256,0.27251453796931435,1.0900581518772574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
